location,date,vaccine,total_vaccinations
Italy,2023-09-14,Pfizer/BioNTech,96506903
Italy,2023-09-15,Pfizer/BioNTech,96506976
Italy,2023-09-16,Pfizer/BioNTech,96506991
Italy,2023-09-17,Pfizer/BioNTech,96506992
Italy,2023-09-18,Pfizer/BioNTech,96507041
Italy,2023-09-19,Pfizer/BioNTech,96507095
Italy,2023-09-20,Pfizer/BioNTech,96507152
Italy,2023-09-21,Pfizer/BioNTech,96507222
Italy,2023-09-22,Pfizer/BioNTech,96507253
Italy,2023-09-23,Pfizer/BioNTech,96507261
Italy,2023-09-25,Pfizer/BioNTech,96507300
Italy,2023-09-26,Pfizer/BioNTech,96507337
Italy,2023-01-27,Sanofi/GSK,10
Italy,2023-01-31,Sanofi/GSK,11
Italy,2023-02-01,Sanofi/GSK,21
Italy,2023-02-03,Sanofi/GSK,28
Italy,2023-02-06,Sanofi/GSK,38
Italy,2023-02-08,Sanofi/GSK,67
Italy,2023-02-09,Sanofi/GSK,90
Italy,2023-02-10,Sanofi/GSK,100
Italy,2023-02-11,Sanofi/GSK,102
Italy,2023-02-24,Sanofi/GSK,106
Italy,2023-02-28,Sanofi/GSK,109
Italy,2023-03-02,Sanofi/GSK,118
Italy,2023-03-14,Sanofi/GSK,126
Italy,2023-03-16,Sanofi/GSK,127
Italy,2023-03-22,Sanofi/GSK,131
Italy,2023-03-23,Sanofi/GSK,132
Italy,2023-03-28,Sanofi/GSK,134
Italy,2023-03-31,Sanofi/GSK,137
Italy,2023-04-04,Sanofi/GSK,140
Italy,2023-04-13,Sanofi/GSK,151
Italy,2023-04-15,Sanofi/GSK,156
Italy,2023-04-18,Sanofi/GSK,161
Italy,2023-04-20,Sanofi/GSK,163
Italy,2023-04-21,Sanofi/GSK,164
Italy,2023-04-27,Sanofi/GSK,170
Italy,2023-05-02,Sanofi/GSK,173
Italy,2023-05-04,Sanofi/GSK,179
Italy,2023-05-09,Sanofi/GSK,181
Italy,2023-05-11,Sanofi/GSK,182
Italy,2023-05-20,Sanofi/GSK,183
Italy,2023-05-23,Sanofi/GSK,184
Italy,2023-05-24,Sanofi/GSK,186
Italy,2023-05-25,Sanofi/GSK,187
Italy,2023-05-30,Sanofi/GSK,188
Italy,2023-05-31,Sanofi/GSK,189
Italy,2023-06-01,Sanofi/GSK,191
Italy,2023-06-06,Sanofi/GSK,193
Italy,2023-06-08,Sanofi/GSK,196
Italy,2023-06-14,Sanofi/GSK,197
Italy,2023-06-17,Sanofi/GSK,198
Italy,2023-06-20,Sanofi/GSK,199
Italy,2023-06-22,Sanofi/GSK,201
Italy,2023-06-23,Sanofi/GSK,203
Italy,2023-06-28,Sanofi/GSK,204
Italy,2023-06-29,Sanofi/GSK,207
Italy,2023-06-30,Sanofi/GSK,208
